2024-07-15 16:50:06,725 INFO    wandb-upload_0:156153 [upload_job.py:push():131] Uploaded file /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/requirements.txt
2024-07-15 16:50:06,781 INFO    wandb-upload_1:156153 [upload_job.py:push():131] Uploaded file /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/conda-environment.yaml
2024-07-15 16:50:06,781 INFO    wandb-upload_2:156153 [upload_job.py:push():131] Uploaded file /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/output.log
2024-07-15 16:50:06,822 INFO    wandb-upload_4:156153 [upload_job.py:push():131] Uploaded file /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/config.yaml
2024-07-15 16:50:06,835 INFO    wandb-upload_3:156153 [upload_job.py:push():131] Uploaded file /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/wandb-summary.json
2024-07-15 16:50:07,036 INFO    Thread-11 (_thread_body):156153 [sender.py:transition_state():614] send defer: 11
2024-07-15 16:50:07,036 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: defer
2024-07-15 16:50:07,037 INFO    HandlerThread:156153 [handler.py:handle_request_defer():172] handle defer: 11
2024-07-15 16:50:07,037 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: defer
2024-07-15 16:50:07,037 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-15 16:50:07,037 INFO    SenderThread:156153 [file_pusher.py:join():178] waiting for file pusher
2024-07-15 16:50:07,038 INFO    SenderThread:156153 [sender.py:transition_state():614] send defer: 12
2024-07-15 16:50:07,038 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: defer
2024-07-15 16:50:07,038 INFO    HandlerThread:156153 [handler.py:handle_request_defer():172] handle defer: 12
2024-07-15 16:50:07,038 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: defer
2024-07-15 16:50:07,038 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-15 16:50:07,038 INFO    SenderThread:156153 [file_stream.py:finish():614] file stream finish called
2024-07-15 16:50:07,075 INFO    SenderThread:156153 [file_stream.py:finish():618] file stream finish is done
2024-07-15 16:50:07,075 INFO    SenderThread:156153 [sender.py:transition_state():614] send defer: 13
2024-07-15 16:50:07,075 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: defer
2024-07-15 16:50:07,075 INFO    HandlerThread:156153 [handler.py:handle_request_defer():172] handle defer: 13
2024-07-15 16:50:07,076 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: defer
2024-07-15 16:50:07,076 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-15 16:50:07,076 INFO    SenderThread:156153 [sender.py:transition_state():614] send defer: 14
2024-07-15 16:50:07,076 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: defer
2024-07-15 16:50:07,076 DEBUG   SenderThread:156153 [sender.py:send():379] send: final
2024-07-15 16:50:07,076 INFO    HandlerThread:156153 [handler.py:handle_request_defer():172] handle defer: 14
2024-07-15 16:50:07,076 DEBUG   SenderThread:156153 [sender.py:send():379] send: footer
2024-07-15 16:50:07,077 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: defer
